"date","latitude","longitude","i_value","j_value","vertical_layer","temperature","layer_depth"
"03-Aug-2018 07:39:14",43.495447593,-78.5082979492,115,79,4,4.85996055603027,59.7600326538086
"03-Aug-2018 07:39:14",43.495447593,-78.5082979492,115,79,5,4.85944843292236,76.8343276977539
"03-Aug-2018 07:39:14",43.495447593,-78.5082979492,115,79,6,4.85922765731812,93.9086227416992
"03-Aug-2018 07:39:14",43.495447593,-78.5082979492,115,79,7,4.85832834243774,110.982917785645
"03-Aug-2018 07:39:14",43.495447593,-78.5082979492,115,79,8,4.8582649230957,128.05721282959
"03-Aug-2018 07:39:14",43.495447593,-78.5082979492,115,79,9,4.85812091827393,145.131507873535
"03-Aug-2018 07:39:14",43.495447593,-78.5082979492,115,79,10,4.85701656341553,162.20580291748
"31-Jul-2018 22:57:41",43.4947071849,-78.7698955998,97,82,1,23.7525730133057,7.48874664306641
"31-Jul-2018 22:57:41",43.4947071849,-78.7698955998,97,82,2,5.49176406860352,22.4662399291992
"31-Jul-2018 22:57:41",43.4947071849,-78.7698955998,97,82,3,4.90165901184082,37.443733215332
"31-Jul-2018 22:57:41",43.4947071849,-78.7698955998,97,82,4,4.8936710357666,52.4212265014648
"31-Jul-2018 22:57:41",43.4947071849,-78.7698955998,97,82,5,4.88548183441162,67.3987197875977
"31-Jul-2018 22:57:41",43.4947071849,-78.7698955998,97,82,6,4.88494443893433,82.3762130737305
"31-Jul-2018 22:57:41",43.4947071849,-78.7698955998,97,82,7,4.88472604751587,97.3537063598633
"31-Jul-2018 22:57:41",43.4947071849,-78.7698955998,97,82,8,4.88394021987915,112.331199645996
"31-Jul-2018 22:57:41",43.4947071849,-78.7698955998,97,82,9,4.88374185562134,127.308692932129
"31-Jul-2018 22:57:41",43.4947071849,-78.7698955998,97,82,10,4.88361406326294,142.286186218262
"09-Aug-2018 14:30:51",43.5002329252,-77.4345400898,180,82,1,24.1858081817627,8.98061275482178
"09-Aug-2018 14:30:51",43.5002329252,-77.4345400898,180,82,2,6.22089815139771,26.9418382644653
"09-Aug-2018 14:30:51",43.5002329252,-77.4345400898,180,82,3,4.90473794937134,44.9030637741089
"09-Aug-2018 14:30:51",43.5002329252,-77.4345400898,180,82,4,4.87491416931152,62.8642892837524
"09-Aug-2018 14:30:51",43.5002329252,-77.4345400898,180,82,5,4.8608660697937,80.825514793396
"09-Aug-2018 14:30:51",43.5002329252,-77.4345400898,180,82,6,4.86075115203857,98.7867403030396
"09-Aug-2018 14:30:51",43.5002329252,-77.4345400898,180,82,7,4.86071634292603,116.747965812683
"09-Aug-2018 14:30:51",43.5002329252,-77.4345400898,180,82,8,4.85804843902588,134.709191322327
"09-Aug-2018 14:30:51",43.5002329252,-77.4345400898,180,82,9,4.85355758666992,152.67041683197
"09-Aug-2018 14:30:51",43.5002329252,-77.4345400898,180,82,10,4.85078763961792,170.631642341614
"05-Aug-2018 18:13:45",43.5078053328,-78.1863898578,136,79,1,24.363073348999,8.66159152984619
"05-Aug-2018 18:13:45",43.5078053328,-78.1863898578,136,79,2,5.693030834198,25.9847745895386
"05-Aug-2018 18:13:45",43.5078053328,-78.1863898578,136,79,3,4.92118835449219,43.307957649231
"05-Aug-2018 18:13:45",43.5078053328,-78.1863898578,136,79,4,4.90425109863281,60.6311407089233
"05-Aug-2018 18:13:45",43.5078053328,-78.1863898578,136,79,5,4.90368270874023,77.9543237686157
"05-Aug-2018 18:13:45",43.5078053328,-78.1863898578,136,79,6,4.89407014846802,95.2775068283081
"05-Aug-2018 18:13:45",43.5078053328,-78.1863898578,136,79,7,4.88856172561646,112.600689888
"05-Aug-2018 18:13:45",43.5078053328,-78.1863898578,136,79,8,4.88827610015869,129.923872947693
"05-Aug-2018 18:13:45",43.5078053328,-78.1863898578,136,79,9,4.88726091384888,147.247056007385
"05-Aug-2018 18:13:45",43.5078053328,-78.1863898578,136,79,10,4.8871021270752,164.570239067078
"09-Aug-2018 13:07:06",43.5013164245,-77.4512507681,179,82,1,24.6825656890869,8.724440574646
"09-Aug-2018 13:07:06",43.5013164245,-77.4512507681,179,82,2,5.9828314781189,26.173321723938
"09-Aug-2018 13:07:06",43.5013164245,-77.4512507681,179,82,3,4.90540027618408,43.62220287323
"09-Aug-2018 13:07:06",43.5013164245,-77.4512507681,179,82,4,4.88769054412842,61.071084022522
"09-Aug-2018 13:07:06",43.5013164245,-77.4512507681,179,82,5,4.88220500946045,78.519965171814
"09-Aug-2018 13:07:06",43.5013164245,-77.4512507681,179,82,6,4.88038969039917,95.968846321106
"09-Aug-2018 13:07:06",43.5013164245,-77.4512507681,179,82,7,4.87853193283081,113.417727470398
"09-Aug-2018 13:07:06",43.5013164245,-77.4512507681,179,82,8,4.87811470031738,130.86660861969
"09-Aug-2018 13:07:06",43.5013164245,-77.4512507681,179,82,9,4.87796688079834,148.315489768982
"09-Aug-2018 13:07:06",43.5013164245,-77.4512507681,179,82,10,4.87771081924438,165.764370918274
"11-Aug-2018 10:16:27",43.4971727307,-77.3846663535,183,82,1,24.2073554992676,9.48846530914307
"11-Aug-2018 10:16:27",43.4971727307,-77.3846663535,183,82,2,5.34513139724731,28.4653959274292
"11-Aug-2018 10:16:27",43.4971727307,-77.3846663535,183,82,3,4.89397859573364,47.4423265457153
"11-Aug-2018 10:16:27",43.4971727307,-77.3846663535,183,82,4,4.8830361366272,66.4192571640015
"11-Aug-2018 10:16:27",43.4971727307,-77.3846663535,183,82,5,4.88226413726807,85.3961877822876
"11-Aug-2018 10:16:27",43.4971727307,-77.3846663535,183,82,6,4.87881422042847,104.373118400574
"11-Aug-2018 10:16:27",43.4971727307,-77.3846663535,183,82,7,4.86879968643188,123.35004901886
"11-Aug-2018 10:16:27",43.4971727307,-77.3846663535,183,82,8,4.86779356002808,142.326979637146
"11-Aug-2018 10:16:27",43.4971727307,-77.3846663535,183,82,9,4.86775684356689,161.303910255432
"11-Aug-2018 10:16:27",43.4971727307,-77.3846663535,183,82,10,4.86719465255737,180.280840873718
"07-Aug-2018 06:10:32",43.5026593467,-77.9813904575,148,79,1,24.2870597839355,8.43212604522705
"07-Aug-2018 06:10:32",43.5026593467,-77.9813904575,148,79,2,6.93091630935669,25.2963781356812
"07-Aug-2018 06:10:32",43.5026593467,-77.9813904575,148,79,3,5.1675386428833,42.1606302261353
"07-Aug-2018 06:10:32",43.5026593467,-77.9813904575,148,79,4,5.01020336151123,59.0248823165894
"07-Aug-2018 06:10:32",43.5026593467,-77.9813904575,148,79,5,4.99161338806152,75.8891344070435
"07-Aug-2018 06:10:32",43.5026593467,-77.9813904575,148,79,6,4.97409391403198,92.7533864974976
"07-Aug-2018 06:10:32",43.5026593467,-77.9813904575,148,79,7,4.95346975326538,109.617638587952
"07-Aug-2018 06:10:32",43.5026593467,-77.9813904575,148,79,8,4.93543863296509,126.481890678406
"07-Aug-2018 06:10:32",43.5026593467,-77.9813904575,148,79,9,4.93205642700195,143.34614276886
"07-Aug-2018 06:10:32",43.5026593467,-77.9813904575,148,79,10,4.91748714447021,160.210394859314
"01-Aug-2018 03:01:46",43.5065892561,-78.7742709851,97,83,1,23.8380470275879,7.51087808609009
"01-Aug-2018 03:01:46",43.5065892561,-78.7742709851,97,83,2,5.30067253112793,22.5326342582703
"01-Aug-2018 03:01:46",43.5065892561,-78.7742709851,97,83,3,4.92228412628174,37.5543904304504
"01-Aug-2018 03:01:46",43.5065892561,-78.7742709851,97,83,4,4.91168546676636,52.5761466026306
"01-Aug-2018 03:01:46",43.5065892561,-78.7742709851,97,83,5,4.9109263420105,67.5979027748108
"01-Aug-2018 03:01:46",43.5065892561,-78.7742709851,97,83,6,4.9062442779541,82.619658946991
"01-Aug-2018 03:01:46",43.5065892561,-78.7742709851,97,83,7,4.90362024307251,97.6414151191711
"01-Aug-2018 03:01:46",43.5065892561,-78.7742709851,97,83,8,4.89861440658569,112.663171291351
"01-Aug-2018 03:01:46",43.5065892561,-78.7742709851,97,83,9,4.89821147918701,127.684927463531
"01-Aug-2018 03:01:46",43.5065892561,-78.7742709851,97,83,10,4.89818096160889,142.706683635712
"05-Aug-2018 04:08:58",43.507780852,-78.1693412452,137,79,1,24.1403121948242,8.58757019042969
"05-Aug-2018 04:08:58",43.507780852,-78.1693412452,137,79,2,5.76248788833618,25.7627105712891
"05-Aug-2018 04:08:58",43.507780852,-78.1693412452,137,79,3,4.90743350982666,42.9378509521484
"05-Aug-2018 04:08:58",43.507780852,-78.1693412452,137,79,4,4.90378665924072,60.1129913330078
"05-Aug-2018 04:08:58",43.507780852,-78.1693412452,137,79,5,4.90361928939819,77.2881317138672
"05-Aug-2018 04:08:58",43.507780852,-78.1693412452,137,79,6,4.90351533889771,94.4632720947266
"05-Aug-2018 04:08:58",43.507780852,-78.1693412452,137,79,7,4.9032769203186,111.638412475586
"05-Aug-2018 04:08:58",43.507780852,-78.1693412452,137,79,8,4.90158700942993,128.813552856445
"05-Aug-2018 04:08:58",43.507780852,-78.1693412452,137,79,9,4.89651155471802,145.988693237305
"05-Aug-2018 04:08:58",43.507780852,-78.1693412452,137,79,10,4.89650583267212,163.163833618164
"02-Aug-2018 21:38:43",43.507243233,-78.5103624356,115,80,1,23.7719020843506,8.58849716186523
"02-Aug-2018 21:38:43",43.507243233,-78.5103624356,115,80,2,5.12463617324829,25.7654914855957
"02-Aug-2018 21:38:43",43.507243233,-78.5103624356,115,80,3,4.92837429046631,42.9424858093262
"02-Aug-2018 21:38:43",43.507243233,-78.5103624356,115,80,4,4.90981245040894,60.1194801330566
"02-Aug-2018 21:38:43",43.507243233,-78.5103624356,115,80,5,4.90874910354614,77.2964744567871
"02-Aug-2018 21:38:43",43.507243233,-78.5103624356,115,80,6,4.90859460830688,94.4734687805176
"02-Aug-2018 21:38:43",43.507243233,-78.5103624356,115,80,7,4.90843105316162,111.650463104248
"02-Aug-2018 21:38:43",43.507243233,-78.5103624356,115,80,8,4.90832901000977,128.827457427979
"02-Aug-2018 21:38:43",43.507243233,-78.5103624356,115,80,9,4.90828084945679,146.004451751709
"02-Aug-2018 21:38:43",43.507243233,-78.5103624356,115,80,10,4.9082465171814,163.181446075439
"09-Aug-2018 11:07:24",43.5170965018,-77.4829100395,177,83,1,25.7004089355469,8.4277868270874
"09-Aug-2018 11:07:24",43.5170965018,-77.4829100395,177,83,2,6.09474420547485,25.2833604812622
"09-Aug-2018 11:07:24",43.5170965018,-77.4829100395,177,83,3,4.91907548904419,42.138934135437
"09-Aug-2018 11:07:24",43.5170965018,-77.4829100395,177,83,4,4.85319852828979,58.9945077896118
"09-Aug-2018 11:07:24",43.5170965018,-77.4829100395,177,83,5,4.84108638763428,75.8500814437866
"09-Aug-2018 11:07:24",43.5170965018,-77.4829100395,177,83,6,4.83819437026978,92.7056550979614
"09-Aug-2018 11:07:24",43.5170965018,-77.4829100395,177,83,7,4.83726692199707,109.561228752136
"09-Aug-2018 11:07:24",43.5170965018,-77.4829100395,177,83,8,4.83649587631226,126.416802406311
"09-Aug-2018 11:07:24",43.5170965018,-77.4829100395,177,83,9,4.83602237701416,143.272376060486
"09-Aug-2018 11:07:24",43.5170965018,-77.4829100395,177,83,10,4.83589267730713,160.127949714661
"09-Aug-2018 09:03:02",43.5192966799,-77.5162933555,175,83,1,25.1424541473389,8.54487895965576
"09-Aug-2018 09:03:02",43.5192966799,-77.5162933555,175,83,2,6.15239858627319,25.6346368789673
"09-Aug-2018 09:03:02",43.5192966799,-77.5162933555,175,83,3,4.93860054016113,42.7243947982788
"09-Aug-2018 09:03:02",43.5192966799,-77.5162933555,175,83,4,4.9207239151001,59.8141527175903
"09-Aug-2018 09:03:02",43.5192966799,-77.5162933555,175,83,5,4.92026615142822,76.9039106369019
"09-Aug-2018 09:03:02",43.5192966799,-77.5162933555,175,83,6,4.91631317138672,93.9936685562134
"09-Aug-2018 09:03:02",43.5192966799,-77.5162933555,175,83,7,4.914626121521,111.083426475525
"09-Aug-2018 09:03:02",43.5192966799,-77.5162933555,175,83,8,4.91375207901001,128.173184394836
"09-Aug-2018 09:03:02",43.5192966799,-77.5162933555,175,83,9,4.91238737106323,145.262942314148
"09-Aug-2018 09:03:02",43.5192966799,-77.5162933555,175,83,10,4.90558004379272,162.352700233459
"01-Aug-2018 01:31:59",43.5184711747,-78.7786480003,97,84,1,24.129322052002,7.49055814743042
"01-Aug-2018 01:31:59",43.5184711747,-78.7786480003,97,84,2,5.52502822875977,22.4716744422913
"01-Aug-2018 01:31:59",43.5184711747,-78.7786480003,97,84,3,4.91370296478271,37.4527907371521
"01-Aug-2018 01:31:59",43.5184711747,-78.7786480003,97,84,4,4.89203119277954,52.4339070320129
"01-Aug-2018 01:31:59",43.5184711747,-78.7786480003,97,84,5,4.88371753692627,67.4150233268738
"01-Aug-2018 01:31:59",43.5184711747,-78.7786480003,97,84,6,4.8829288482666,82.3961396217346
"01-Aug-2018 01:31:59",43.5184711747,-78.7786480003,97,84,7,4.8826265335083,97.3772559165955
"01-Aug-2018 01:31:59",43.5184711747,-78.7786480003,97,84,8,4.88223743438721,112.358372211456
"01-Aug-2018 01:31:59",43.5184711747,-78.7786480003,97,84,9,4.88149356842041,127.339488506317
"01-Aug-2018 01:31:59",43.5184711747,-78.7786480003,97,84,10,4.87953233718872,142.320604801178
"03-Aug-2018 05:33:49",43.5192232597,-78.5125207085,115,81,1,23.818416595459,8.45124435424805
"03-Aug-2018 05:33:49",43.5192232597,-78.5125207085,115,81,2,5.08152723312378,25.3537330627441
"03-Aug-2018 05:33:49",43.5192232597,-78.5125207085,115,81,3,4.91796684265137,42.2562217712402
"03-Aug-2018 05:33:49",43.5192232597,-78.5125207085,115,81,4,4.90627002716064,59.1587104797363
"03-Aug-2018 05:33:49",43.5192232597,-78.5125207085,115,81,5,4.89476633071899,76.0611991882324
"03-Aug-2018 05:33:49",43.5192232597,-78.5125207085,115,81,6,4.89355325698853,92.9636878967285
"03-Aug-2018 05:33:49",43.5192232597,-78.5125207085,115,81,7,4.89239931106567,109.866176605225
"03-Aug-2018 05:33:49",43.5192232597,-78.5125207085,115,81,8,4.89212036132812,126.768665313721
"03-Aug-2018 05:33:49",43.5192232597,-78.5125207085,115,81,9,4.89206123352051,143.671154022217
"03-Aug-2018 05:33:49",43.5192232597,-78.5125207085,115,81,10,4.89145612716675,160.573642730713
"01-Aug-2018 00:57:19",43.5212645092,-78.7643522169,98,84,1,24.0627059936523,7.61906003952026
"01-Aug-2018 00:57:19",43.5212645092,-78.7643522169,98,84,2,5.57275056838989,22.8571801185608
"01-Aug-2018 00:57:19",43.5212645092,-78.7643522169,98,84,3,4.89319181442261,38.0953001976013
"01-Aug-2018 00:57:19",43.5212645092,-78.7643522169,98,84,4,4.87217092514038,53.3334202766418
"01-Aug-2018 00:57:19",43.5212645092,-78.7643522169,98,84,5,4.87043285369873,68.5715403556824
"01-Aug-2018 00:57:19",43.5212645092,-78.7643522169,98,84,6,4.86969137191772,83.8096604347229
"01-Aug-2018 00:57:19",43.5212645092,-78.7643522169,98,84,7,4.8696608543396,99.0477805137634
"01-Aug-2018 00:57:19",43.5212645092,-78.7643522169,98,84,8,4.86959409713745,114.285900592804
"01-Aug-2018 00:57:19",43.5212645092,-78.7643522169,98,84,9,4.86843204498291,129.524020671844
"01-Aug-2018 00:57:19",43.5212645092,-78.7643522169,98,84,10,4.8674578666687,144.762140750885
"12-Aug-2018 04:18:58",43.5276653172,-77.4314474375,180,84,1,25.2434558868408,8.82636547088623
"12-Aug-2018 04:18:58",43.5276653172,-77.4314474375,180,84,2,6.29790878295898,26.4790964126587
"12-Aug-2018 04:18:58",43.5276653172,-77.4314474375,180,84,3,4.89418697357178,44.1318273544312
"12-Aug-2018 04:18:58",43.5276653172,-77.4314474375,180,84,4,4.87054109573364,61.7845582962036
"12-Aug-2018 04:18:58",43.5276653172,-77.4314474375,180,84,5,4.86981630325317,79.4372892379761
"12-Aug-2018 04:18:58",43.5276653172,-77.4314474375,180,84,6,4.86962699890137,97.0900201797485
"12-Aug-2018 04:18:58",43.5276653172,-77.4314474375,180,84,7,4.86939573287964,114.742751121521
"12-Aug-2018 04:18:58",43.5276653172,-77.4314474375,180,84,8,4.86923360824585,132.395482063293
"12-Aug-2018 04:18:58",43.5276653172,-77.4314474375,180,84,9,4.86919212341309,150.048213005066
"12-Aug-2018 04:18:58",43.5276653172,-77.4314474375,180,84,10,4.86922264099121,167.700943946838
"05-Aug-2018 16:06:29",43.5206710717,-78.1863962318,136,80,1,24.3359680175781,8.8168830871582
"05-Aug-2018 16:06:29",43.5206710717,-78.1863962318,136,80,2,5.39789581298828,26.4506492614746
"05-Aug-2018 16:06:29",43.5206710717,-78.1863962318,136,80,3,4.92768144607544,44.084415435791
"05-Aug-2018 16:06:29",43.5206710717,-78.1863962318,136,80,4,4.91978359222412,61.7181816101074
"05-Aug-2018 16:06:29",43.5206710717,-78.1863962318,136,80,5,4.91908693313599,79.3519477844238
"05-Aug-2018 16:06:29",43.5206710717,-78.1863962318,136,80,6,4.91783475875854,96.9857139587402
"05-Aug-2018 16:06:29",43.5206710717,-78.1863962318,136,80,7,4.9173469543457,114.619480133057
"05-Aug-2018 16:06:29",43.5206710717,-78.1863962318,136,80,8,4.91710948944092,132.253246307373
"05-Aug-2018 16:06:29",43.5206710717,-78.1863962318,136,80,9,4.91636848449707,149.887012481689
"05-Aug-2018 16:06:29",43.5206710717,-78.1863962318,136,80,10,4.91555690765381,167.520778656006
"07-Aug-2018 08:15:12",43.5294506531,-77.9794184094,148,81,1,24.5216903686523,8.74100494384766
"07-Aug-2018 08:15:12",43.5294506531,-77.9794184094,148,81,2,5.11811971664429,26.223014831543
"07-Aug-2018 08:15:12",43.5294506531,-77.9794184094,148,81,3,4.83060216903687,43.7050247192383
"07-Aug-2018 08:15:12",43.5294506531,-77.9794184094,148,81,4,4.82210874557495,61.1870346069336
"07-Aug-2018 08:15:12",43.5294506531,-77.9794184094,148,81,5,4.82029151916504,78.6690444946289
"07-Aug-2018 08:15:12",43.5294506531,-77.9794184094,148,81,6,4.82028102874756,96.1510543823242
"07-Aug-2018 08:15:12",43.5294506531,-77.9794184094,148,81,7,4.81791019439697,113.63306427002
"07-Aug-2018 08:15:12",43.5294506531,-77.9794184094,148,81,8,4.81754112243652,131.115074157715
"07-Aug-2018 08:15:12",43.5294506531,-77.9794184094,148,81,9,4.81743431091309,148.59708404541
"07-Aug-2018 08:15:12",43.5294506531,-77.9794184094,148,81,10,4.81424522399902,166.079093933105
"02-Aug-2018 23:33:07",43.5192232597,-78.5125207085,115,81,1,24.1518058776855,8.45132255554199
"02-Aug-2018 23:33:07",43.5192232597,-78.5125207085,115,81,2,5.29528331756592,25.353967666626
"02-Aug-2018 23:33:07",43.5192232597,-78.5125207085,115,81,3,4.92282199859619,42.25661277771
"02-Aug-2018 23:33:07",43.5192232597,-78.5125207085,115,81,4,4.90586423873901,59.1592578887939
"02-Aug-2018 23:33:07",43.5192232597,-78.5125207085,115,81,5,4.89506959915161,76.0619029998779
"02-Aug-2018 23:33:07",43.5192232597,-78.5125207085,115,81,6,4.89334011077881,92.9645481109619
"02-Aug-2018 23:33:07",43.5192232597,-78.5125207085,115,81,7,4.89212417602539,109.867193222046
"02-Aug-2018 23:33:07",43.5192232597,-78.5125207085,115,81,8,4.89205121994019,126.76983833313
"02-Aug-2018 23:33:07",43.5192232597,-78.5125207085,115,81,9,4.89198541641235,143.672483444214
"02-Aug-2018 23:33:07",43.5192232597,-78.5125207085,115,81,10,4.89149188995361,160.575128555298
"05-Aug-2018 06:10:01",43.5206908631,-78.1692756155,137,80,1,23.8310165405273,8.78931903839111
"05-Aug-2018 06:10:01",43.5206908631,-78.1692756155,137,80,2,5.12680339813232,26.3679571151733
"05-Aug-2018 06:10:01",43.5206908631,-78.1692756155,137,80,3,4.97041082382202,43.9465951919556
"05-Aug-2018 06:10:01",43.5206908631,-78.1692756155,137,80,4,4.91633415222168,61.5252332687378
"05-Aug-2018 06:10:01",43.5206908631,-78.1692756155,137,80,5,4.89580917358398,79.10387134552
"05-Aug-2018 06:10:01",43.5206908631,-78.1692756155,137,80,6,4.8947229385376,96.6825094223022
"05-Aug-2018 06:10:01",43.5206908631,-78.1692756155,137,80,7,4.89153861999512,114.261147499084
"05-Aug-2018 06:10:01",43.5206908631,-78.1692756155,137,80,8,4.89088296890259,131.839785575867
"05-Aug-2018 06:10:01",43.5206908631,-78.1692756155,137,80,9,4.89079570770264,149.418423652649
"05-Aug-2018 06:10:01",43.5206908631,-78.1692756155,137,80,10,4.89074897766113,166.997061729431
"09-Aug-2018 06:59:07",43.521524247,-77.5497157721,173,83,1,24.7182846069336,8.60107612609863
"09-Aug-2018 06:59:07",43.521524247,-77.5497157721,173,83,2,6.30941152572632,25.8032283782959
"09-Aug-2018 06:59:07",43.521524247,-77.5497157721,173,83,3,5.02316808700562,43.0053806304932
"09-Aug-2018 06:59:07",43.521524247,-77.5497157721,173,83,4,4.95658493041992,60.2075328826904
"09-Aug-2018 06:59:07",43.521524247,-77.5497157721,173,83,5,4.93980312347412,77.4096851348877
"09-Aug-2018 06:59:07",43.521524247,-77.5497157721,173,83,6,4.92723894119263,94.611837387085
"09-Aug-2018 06:59:07",43.521524247,-77.5497157721,173,83,7,4.91063213348389,111.813989639282
"09-Aug-2018 06:59:07",43.521524247,-77.5497157721,173,83,8,4.88296937942505,129.016141891479
"09-Aug-2018 06:59:07",43.521524247,-77.5497157721,173,83,9,4.83941793441772,146.218294143677
"09-Aug-2018 06:59:07",43.521524247,-77.5497157721,173,83,10,4.80471181869507,163.420446395874
"09-Aug-2018 04:58:31",43.5360934596,-77.5643532988,172,84,1,23.7906684875488,8.83798789978027
"09-Aug-2018 04:58:31",43.5360934596,-77.5643532988,172,84,2,5.26507568359375,26.5139636993408
"09-Aug-2018 04:58:31",43.5360934596,-77.5643532988,172,84,3,4.92934083938599,44.1899394989014
"09-Aug-2018 04:58:31",43.5360934596,-77.5643532988,172,84,4,4.92021083831787,61.8659152984619
"09-Aug-2018 04:58:31",43.5360934596,-77.5643532988,172,84,5,4.91948890686035,79.5418910980225
"09-Aug-2018 04:58:31",43.5360934596,-77.5643532988,172,84,6,4.91798448562622,97.217866897583
"09-Aug-2018 04:58:31",43.5360934596,-77.5643532988,172,84,7,4.91709899902344,114.893842697144
"09-Aug-2018 04:58:31",43.5360934596,-77.5643532988,172,84,8,4.91642951965332,132.569818496704
"09-Aug-2018 04:58:31",43.5360934596,-77.5643532988,172,84,9,4.91583919525146,150.245794296265
"09-Aug-2018 04:58:31",43.5360934596,-77.5643532988,172,84,10,4.91452980041504,167.921770095825
"09-Aug-2018 03:10:08",43.5372638851,-77.5810075251,171,84,1,23.7597045898438,8.87802600860596
"09-Aug-2018 03:10:08",43.5372638851,-77.5810075251,171,84,2,5.11366176605225,26.6340780258179
"09-Aug-2018 03:10:08",43.5372638851,-77.5810075251,171,84,3,4.85308122634888,44.3901300430298
"09-Aug-2018 03:10:08",43.5372638851,-77.5810075251,171,84,4,4.84813976287842,62.1461820602417
"09-Aug-2018 03:10:08",43.5372638851,-77.5810075251,171,84,5,4.84711122512817,79.9022340774536
"09-Aug-2018 03:10:08",43.5372638851,-77.5810075251,171,84,6,4.84696245193481,97.6582860946655
"09-Aug-2018 03:10:08",43.5372638851,-77.5810075251,171,84,7,4.84640169143677,115.414338111877
"09-Aug-2018 03:10:08",43.5372638851,-77.5810075251,171,84,8,4.84626197814941,133.170390129089
"09-Aug-2018 03:10:08",43.5372638851,-77.5810075251,171,84,9,4.84612798690796,150.926442146301
"09-Aug-2018 03:10:08",43.5372638851,-77.5810075251,171,84,10,4.84550094604492,168.682494163513
"03-Aug-2018 03:39:24",43.5435589846,-78.5170217688,115,83,1,23.8102893829346,8.66571426391602
"03-Aug-2018 03:39:24",43.5435589846,-78.5170217688,115,83,2,5.09494972229004,25.997142791748
"03-Aug-2018 03:39:24",43.5435589846,-78.5170217688,115,83,3,4.9002947807312,43.3285713195801
"03-Aug-2018 03:39:24",43.5435589846,-78.5170217688,115,83,4,4.87858724594116,60.6599998474121
"03-Aug-2018 03:39:24",43.5435589846,-78.5170217688,115,83,5,4.87319469451904,77.9914283752441
"03-Aug-2018 03:39:24",43.5435589846,-78.5170217688,115,83,6,4.87251996994019,95.3228569030762
"03-Aug-2018 03:39:24",43.5435589846,-78.5170217688,115,83,7,4.87208223342896,112.654285430908
"03-Aug-2018 03:39:24",43.5435589846,-78.5170217688,115,83,8,4.87188720703125,129.98571395874
"03-Aug-2018 03:39:24",43.5435589846,-78.5170217688,115,83,9,4.87181663513184,147.317142486572
"03-Aug-2018 03:39:24",43.5435589846,-78.5170217688,115,83,10,4.87177896499634,164.648571014404
"11-Aug-2018 14:13:21",43.5403857341,-77.4134126456,181,85,1,24.6911659240723,8.86124897003174
"11-Aug-2018 14:13:21",43.5403857341,-77.4134126456,181,85,2,6.40647649765015,26.5837469100952
"11-Aug-2018 14:13:21",43.5403857341,-77.4134126456,181,85,3,4.99680042266846,44.3062448501587
"11-Aug-2018 14:13:21",43.5403857341,-77.4134126456,181,85,4,4.88412380218506,62.0287427902222
"11-Aug-2018 14:13:21",43.5403857341,-77.4134126456,181,85,5,4.87132263183594,79.7512407302856
"11-Aug-2018 14:13:21",43.5403857341,-77.4134126456,181,85,6,4.86967372894287,97.4737386703491
"11-Aug-2018 14:13:21",43.5403857341,-77.4134126456,181,85,7,4.86965799331665,115.196236610413
"11-Aug-2018 14:13:21",43.5403857341,-77.4134126456,181,85,8,4.86957025527954,132.918734550476
"11-Aug-2018 14:13:21",43.5403857341,-77.4134126456,181,85,9,4.86906862258911,150.64123249054
"11-Aug-2018 14:13:21",43.5403857341,-77.4134126456,181,85,10,4.86833763122559,168.363730430603
"12-Aug-2018 02:20:06",43.5423361434,-77.4463335465,179,85,1,25.3487968444824,8.6652364730835
"12-Aug-2018 02:20:06",43.5423361434,-77.4463335465,179,85,2,5.81361961364746,25.9957094192505
"12-Aug-2018 02:20:06",43.5423361434,-77.4463335465,179,85,3,4.9571647644043,43.3261823654175
"12-Aug-2018 02:20:06",43.5423361434,-77.4463335465,179,85,4,4.87599039077759,60.6566553115845
"12-Aug-2018 02:20:06",43.5423361434,-77.4463335465,179,85,5,4.84646654129028,77.9871282577515
"12-Aug-2018 02:20:06",43.5423361434,-77.4463335465,179,85,6,4.81771802902222,95.3176012039185
"12-Aug-2018 02:20:06",43.5423361434,-77.4463335465,179,85,7,4.80894327163696,112.648074150085
"12-Aug-2018 02:20:06",43.5423361434,-77.4463335465,179,85,8,4.80868768692017,129.978547096252
"12-Aug-2018 02:20:06",43.5423361434,-77.4463335465,179,85,9,4.80847454071045,147.309020042419
"12-Aug-2018 02:20:06",43.5423361434,-77.4463335465,179,85,10,4.806640625,164.639492988586
"07-Aug-2018 10:08:40",43.5431147261,-77.97838755,148,82,1,24.7570037841797,8.63638210296631
"07-Aug-2018 10:08:40",43.5431147261,-77.97838755,148,82,2,4.9417896270752,25.9091463088989
"07-Aug-2018 10:08:40",43.5431147261,-77.97838755,148,82,3,4.86157369613647,43.1819105148315
"07-Aug-2018 10:08:40",43.5431147261,-77.97838755,148,82,4,4.8417534828186,60.4546747207642
"07-Aug-2018 10:08:40",43.5431147261,-77.97838755,148,82,5,4.84048366546631,77.7274389266968
"07-Aug-2018 10:08:40",43.5431147261,-77.97838755,148,82,6,4.8396782875061,95.0002031326294
"07-Aug-2018 10:08:40",43.5431147261,-77.97838755,148,82,7,4.83898210525513,112.272967338562
"07-Aug-2018 10:08:40",43.5431147261,-77.97838755,148,82,8,4.83857345581055,129.545731544495
"07-Aug-2018 10:08:40",43.5431147261,-77.97838755,148,82,9,4.83843755722046,146.818495750427
