"date","latitude","longitude","i_value","j_value","vertical_layer","temperature","layer_depth"
"11-Jun-2018 00:39:00",43.5569373385,-78.5046533026,116,84,1,11.6548357009888,8.73952007293701
"11-Jun-2018 00:39:00",43.5569373385,-78.5046533026,116,84,2,4.72771596908569,26.218560218811
"11-Jun-2018 00:39:00",43.5569373385,-78.5046533026,116,84,3,4.72206211090088,43.6976003646851
"11-Jun-2018 00:39:00",43.5569373385,-78.5046533026,116,84,4,4.71303272247314,61.1766405105591
"11-Jun-2018 00:39:00",43.5569373385,-78.5046533026,116,84,5,4.71236753463745,78.6556806564331
"11-Jun-2018 00:39:00",43.5569373385,-78.5046533026,116,84,6,4.71086835861206,96.1347208023071
"11-Jun-2018 00:39:00",43.5569373385,-78.5046533026,116,84,7,4.7104434967041,113.613760948181
"11-Jun-2018 00:39:00",43.5569373385,-78.5046533026,116,84,8,4.71027946472168,131.092801094055
"11-Jun-2018 00:39:00",43.5569373385,-78.5046533026,116,84,9,4.71004915237427,148.571841239929
"11-Jun-2018 00:39:00",43.5569373385,-78.5046533026,116,84,10,4.70870447158813,166.050881385803
"10-Jun-2018 20:47:25",43.5596414733,-78.4603071114,119,84,1,11.8225135803223,8.75231170654297
"10-Jun-2018 20:47:25",43.5596414733,-78.4603071114,119,84,2,4.75253629684448,26.2569351196289
"10-Jun-2018 20:47:25",43.5596414733,-78.4603071114,119,84,3,4.69927167892456,43.7615585327148
"10-Jun-2018 20:47:25",43.5596414733,-78.4603071114,119,84,4,4.68647480010986,61.2661819458008
"10-Jun-2018 20:47:25",43.5596414733,-78.4603071114,119,84,5,4.68530893325806,78.7708053588867
"10-Jun-2018 20:47:25",43.5596414733,-78.4603071114,119,84,6,4.68382120132446,96.2754287719727
"10-Jun-2018 20:47:25",43.5596414733,-78.4603071114,119,84,7,4.68305349349976,113.780052185059
"10-Jun-2018 20:47:25",43.5596414733,-78.4603071114,119,84,8,4.68270301818848,131.284675598145
"10-Jun-2018 20:47:25",43.5596414733,-78.4603071114,119,84,9,4.68257808685303,148.78929901123
"10-Jun-2018 20:47:25",43.5596414733,-78.4603071114,119,84,10,4.68142986297607,166.293922424316
"03-Jun-2018 13:35:32",43.5573367265,-77.8027132527,158,84,1,11.0080423355103,7.72493362426758
"03-Jun-2018 13:35:32",43.5573367265,-77.8027132527,158,84,2,4.69090509414673,23.1748008728027
"03-Jun-2018 13:35:32",43.5573367265,-77.8027132527,158,84,3,4.66177606582642,38.6246681213379
"03-Jun-2018 13:35:32",43.5573367265,-77.8027132527,158,84,4,4.65417861938477,54.074535369873
"03-Jun-2018 13:35:32",43.5573367265,-77.8027132527,158,84,5,4.65324449539185,69.5244026184082
"03-Jun-2018 13:35:32",43.5573367265,-77.8027132527,158,84,6,4.65320587158203,84.9742698669434
"03-Jun-2018 13:35:32",43.5573367265,-77.8027132527,158,84,7,4.65315437316895,100.424137115479
"03-Jun-2018 13:35:32",43.5573367265,-77.8027132527,158,84,8,4.65231418609619,115.874004364014
"03-Jun-2018 13:35:32",43.5573367265,-77.8027132527,158,84,9,4.65225458145142,131.323871612549
"03-Jun-2018 13:35:32",43.5573367265,-77.8027132527,158,84,10,4.65172386169434,146.773738861084
"01-Jun-2018 03:43:52",43.5601847032,-78.1344204809,139,83,1,9.36718273162842,9.4883975982666
"01-Jun-2018 03:43:52",43.5601847032,-78.1344204809,139,83,2,4.69928359985352,28.4651927947998
"01-Jun-2018 03:43:52",43.5601847032,-78.1344204809,139,83,3,4.61847496032715,47.441987991333
"01-Jun-2018 03:43:52",43.5601847032,-78.1344204809,139,83,4,4.61013460159302,66.4187831878662
"01-Jun-2018 03:43:52",43.5601847032,-78.1344204809,139,83,5,4.60867738723755,85.3955783843994
"01-Jun-2018 03:43:52",43.5601847032,-78.1344204809,139,83,6,4.60766220092773,104.372373580933
"01-Jun-2018 03:43:52",43.5601847032,-78.1344204809,139,83,7,4.60747718811035,123.349168777466
"01-Jun-2018 03:43:52",43.5601847032,-78.1344204809,139,83,8,4.60716199874878,142.325963973999
"01-Jun-2018 03:43:52",43.5601847032,-78.1344204809,139,83,9,4.6067008972168,161.302759170532
"01-Jun-2018 03:43:52",43.5601847032,-78.1344204809,139,83,10,4.60619878768921,180.279554367065
"10-Jun-2018 16:46:06",43.5622473457,-78.4005666945,123,84,1,11.7168025970459,8.75907707214355
"10-Jun-2018 16:46:06",43.5622473457,-78.4005666945,123,84,2,4.69648790359497,26.2772312164307
"10-Jun-2018 16:46:06",43.5622473457,-78.4005666945,123,84,3,4.62443590164185,43.7953853607178
"10-Jun-2018 16:46:06",43.5622473457,-78.4005666945,123,84,4,4.61853504180908,61.3135395050049
"10-Jun-2018 16:46:06",43.5622473457,-78.4005666945,123,84,5,4.6176118850708,78.831693649292
"10-Jun-2018 16:46:06",43.5622473457,-78.4005666945,123,84,6,4.61714363098145,96.3498477935791
"10-Jun-2018 16:46:06",43.5622473457,-78.4005666945,123,84,7,4.61690855026245,113.868001937866
"10-Jun-2018 16:46:06",43.5622473457,-78.4005666945,123,84,8,4.61672210693359,131.386156082153
"10-Jun-2018 16:46:06",43.5622473457,-78.4005666945,123,84,9,4.61564588546753,148.90431022644
"10-Jun-2018 16:46:06",43.5622473457,-78.4005666945,123,84,10,4.6146354675293,166.422464370728
"07-Jun-2018 04:05:10",43.5588315339,-77.4939678898,176,86,1,7.43532991409302,8.43021202087402
"07-Jun-2018 04:05:10",43.5588315339,-77.4939678898,176,86,2,4.9101767539978,25.2906360626221
"07-Jun-2018 04:05:10",43.5588315339,-77.4939678898,176,86,3,4.74159574508667,42.1510601043701
"07-Jun-2018 04:05:10",43.5588315339,-77.4939678898,176,86,4,4.68167877197266,59.0114841461182
"07-Jun-2018 04:05:10",43.5588315339,-77.4939678898,176,86,5,4.65982437133789,75.8719081878662
"07-Jun-2018 04:05:10",43.5588315339,-77.4939678898,176,86,6,4.65702390670776,92.7323322296143
"07-Jun-2018 04:05:10",43.5588315339,-77.4939678898,176,86,7,4.65670299530029,109.592756271362
"07-Jun-2018 04:05:10",43.5588315339,-77.4939678898,176,86,8,4.65651750564575,126.45318031311
"07-Jun-2018 04:05:10",43.5588315339,-77.4939678898,176,86,9,4.65643262863159,143.313604354858
"07-Jun-2018 04:05:10",43.5588315339,-77.4939678898,176,86,10,4.65639352798462,160.174028396606
"10-Jun-2018 12:41:16",43.5652144985,-78.3549125971,126,84,1,11.4325037002563,8.96163463592529
"10-Jun-2018 12:41:16",43.5652144985,-78.3549125971,126,84,2,4.65079307556152,26.8849039077759
"10-Jun-2018 12:41:16",43.5652144985,-78.3549125971,126,84,3,4.61839532852173,44.8081731796265
"10-Jun-2018 12:41:16",43.5652144985,-78.3549125971,126,84,4,4.6118106842041,62.7314424514771
"10-Jun-2018 12:41:16",43.5652144985,-78.3549125971,126,84,5,4.61088180541992,80.6547117233276
"10-Jun-2018 12:41:16",43.5652144985,-78.3549125971,126,84,6,4.61022520065308,98.5779809951782
"10-Jun-2018 12:41:16",43.5652144985,-78.3549125971,126,84,7,4.60928916931152,116.501250267029
"10-Jun-2018 12:41:16",43.5652144985,-78.3549125971,126,84,8,4.60878849029541,134.424519538879
"10-Jun-2018 12:41:16",43.5652144985,-78.3549125971,126,84,9,4.60849332809448,152.34778881073
"10-Jun-2018 12:41:16",43.5652144985,-78.3549125971,126,84,10,4.6084156036377,170.271058082581
"03-Jun-2018 17:36:02",43.5693440742,-77.7835823926,159,85,1,11.105170249939,7.59197616577148
"03-Jun-2018 17:36:02",43.5693440742,-77.7835823926,159,85,2,4.7879114151001,22.7759284973145
"03-Jun-2018 17:36:02",43.5693440742,-77.7835823926,159,85,3,4.66110277175903,37.9598808288574
"03-Jun-2018 17:36:02",43.5693440742,-77.7835823926,159,85,4,4.64552307128906,53.1438331604004
"03-Jun-2018 17:36:02",43.5693440742,-77.7835823926,159,85,5,4.63771963119507,68.3277854919434
"03-Jun-2018 17:36:02",43.5693440742,-77.7835823926,159,85,6,4.63711309432983,83.5117378234863
"03-Jun-2018 17:36:02",43.5693440742,-77.7835823926,159,85,7,4.6370096206665,98.6956901550293
"03-Jun-2018 17:36:02",43.5693440742,-77.7835823926,159,85,8,4.63672494888306,113.879642486572
"03-Jun-2018 17:36:02",43.5693440742,-77.7835823926,159,85,9,4.63635730743408,129.063594818115
"03-Jun-2018 17:36:02",43.5693440742,-77.7835823926,159,85,10,4.63616561889648,144.247547149658
"10-Jun-2018 08:40:20",43.5696933909,-78.2905246418,130,84,1,11.1624603271484,9.12589168548584
"10-Jun-2018 08:40:20",43.5696933909,-78.2905246418,130,84,2,4.72887945175171,27.3776750564575
"10-Jun-2018 08:40:20",43.5696933909,-78.2905246418,130,84,3,4.6937198638916,45.6294584274292
"10-Jun-2018 08:40:20",43.5696933909,-78.2905246418,130,84,4,4.6772575378418,63.8812417984009
"10-Jun-2018 08:40:20",43.5696933909,-78.2905246418,130,84,5,4.67641878128052,82.1330251693726
"10-Jun-2018 08:40:20",43.5696933909,-78.2905246418,130,84,6,4.67575979232788,100.384808540344
"10-Jun-2018 08:40:20",43.5696933909,-78.2905246418,130,84,7,4.67475366592407,118.636591911316
"10-Jun-2018 08:40:20",43.5696933909,-78.2905246418,130,84,8,4.67471790313721,136.888375282288
"10-Jun-2018 08:40:20",43.5696933909,-78.2905246418,130,84,9,4.67423677444458,155.140158653259
"10-Jun-2018 08:40:20",43.5696933909,-78.2905246418,130,84,10,4.67338466644287,173.391942024231
"10-Jun-2018 00:50:27",43.5727995096,-78.1867005229,136,84,1,11.0734157562256,9.28787612915039
"10-Jun-2018 00:50:27",43.5727995096,-78.1867005229,136,84,2,4.685546875,27.8636283874512
"10-Jun-2018 00:50:27",43.5727995096,-78.1867005229,136,84,3,4.62565565109253,46.439380645752
"10-Jun-2018 00:50:27",43.5727995096,-78.1867005229,136,84,4,4.62233304977417,65.0151329040527
"10-Jun-2018 00:50:27",43.5727995096,-78.1867005229,136,84,5,4.61719036102295,83.5908851623535
"10-Jun-2018 00:50:27",43.5727995096,-78.1867005229,136,84,6,4.61716938018799,102.166637420654
"10-Jun-2018 00:50:27",43.5727995096,-78.1867005229,136,84,7,4.61673021316528,120.742389678955
"10-Jun-2018 00:50:27",43.5727995096,-78.1867005229,136,84,8,4.61665534973145,139.318141937256
"10-Jun-2018 00:50:27",43.5727995096,-78.1867005229,136,84,9,4.61567974090576,157.893894195557
"10-Jun-2018 00:50:27",43.5727995096,-78.1867005229,136,84,10,4.61427927017212,176.469646453857
"09-Jun-2018 20:39:35",43.5734548963,-78.1342484993,139,84,1,10.8875341415405,9.37808990478516
"09-Jun-2018 20:39:35",43.5734548963,-78.1342484993,139,84,2,4.67144155502319,28.1342697143555
"09-Jun-2018 20:39:35",43.5734548963,-78.1342484993,139,84,3,4.64359951019287,46.8904495239258
"09-Jun-2018 20:39:35",43.5734548963,-78.1342484993,139,84,4,4.64143419265747,65.6466293334961
"09-Jun-2018 20:39:35",43.5734548963,-78.1342484993,139,84,5,4.64065313339233,84.4028091430664
"09-Jun-2018 20:39:35",43.5734548963,-78.1342484993,139,84,6,4.63998460769653,103.158988952637
"09-Jun-2018 20:39:35",43.5734548963,-78.1342484993,139,84,7,4.63683271408081,121.915168762207
"09-Jun-2018 20:39:35",43.5734548963,-78.1342484993,139,84,8,4.63671922683716,140.671348571777
"09-Jun-2018 20:39:35",43.5734548963,-78.1342484993,139,84,9,4.63622331619263,159.427528381348
"09-Jun-2018 20:39:35",43.5734548963,-78.1342484993,139,84,10,4.63612604141235,178.183708190918
"09-Jun-2018 21:45:41",43.5732873304,-78.1517542928,138,84,1,10.996955871582,9.33852291107178
"09-Jun-2018 21:45:41",43.5732873304,-78.1517542928,138,84,2,4.7328929901123,28.0155687332153
"09-Jun-2018 21:45:41",43.5732873304,-78.1517542928,138,84,3,4.65282583236694,46.6926145553589
"09-Jun-2018 21:45:41",43.5732873304,-78.1517542928,138,84,4,4.64402675628662,65.3696603775024
"09-Jun-2018 21:45:41",43.5732873304,-78.1517542928,138,84,5,4.64119148254395,84.046706199646
"09-Jun-2018 21:45:41",43.5732873304,-78.1517542928,138,84,6,4.63971853256226,102.72375202179
"09-Jun-2018 21:45:41",43.5732873304,-78.1517542928,138,84,7,4.63902616500854,121.400797843933
"09-Jun-2018 21:45:41",43.5732873304,-78.1517542928,138,84,8,4.63892841339111,140.077843666077
"09-Jun-2018 21:45:41",43.5732873304,-78.1517542928,138,84,9,4.63861465454102,158.75488948822
"09-Jun-2018 21:45:41",43.5732873304,-78.1517542928,138,84,10,4.63818836212158,177.431935310364
"01-Jun-2018 05:40:20",43.5734548963,-78.1342484993,139,84,1,9.5005989074707,9.37774467468262
"01-Jun-2018 05:40:20",43.5734548963,-78.1342484993,139,84,2,4.72897243499756,28.1332340240479
"01-Jun-2018 05:40:20",43.5734548963,-78.1342484993,139,84,3,4.62704992294312,46.8887233734131
"01-Jun-2018 05:40:20",43.5734548963,-78.1342484993,139,84,4,4.6186466217041,65.6442127227783
"01-Jun-2018 05:40:20",43.5734548963,-78.1342484993,139,84,5,4.61803102493286,84.3997020721436
"01-Jun-2018 05:40:20",43.5734548963,-78.1342484993,139,84,6,4.61724138259888,103.155191421509
"01-Jun-2018 05:40:20",43.5734548963,-78.1342484993,139,84,7,4.61718559265137,121.910680770874
"01-Jun-2018 05:40:20",43.5734548963,-78.1342484993,139,84,8,4.6170597076416,140.666170120239
"01-Jun-2018 05:40:20",43.5734548963,-78.1342484993,139,84,9,4.61667251586914,159.421659469604
"01-Jun-2018 05:40:20",43.5734548963,-78.1342484993,139,84,10,4.61532735824585,178.17714881897
"01-Jun-2018 05:36:20",43.5734548963,-78.1342484993,139,84,1,9.5005989074707,9.37774467468262
"01-Jun-2018 05:36:20",43.5734548963,-78.1342484993,139,84,2,4.72897243499756,28.1332340240479
"01-Jun-2018 05:36:20",43.5734548963,-78.1342484993,139,84,3,4.62704992294312,46.8887233734131
"01-Jun-2018 05:36:20",43.5734548963,-78.1342484993,139,84,4,4.6186466217041,65.6442127227783
"01-Jun-2018 05:36:20",43.5734548963,-78.1342484993,139,84,5,4.61803102493286,84.3997020721436
"01-Jun-2018 05:36:20",43.5734548963,-78.1342484993,139,84,6,4.61724138259888,103.155191421509
"01-Jun-2018 05:36:20",43.5734548963,-78.1342484993,139,84,7,4.61718559265137,121.910680770874
"01-Jun-2018 05:36:20",43.5734548963,-78.1342484993,139,84,8,4.6170597076416,140.666170120239
"01-Jun-2018 05:36:20",43.5734548963,-78.1342484993,139,84,9,4.61667251586914,159.421659469604
"01-Jun-2018 05:36:20",43.5734548963,-78.1342484993,139,84,10,4.61532735824585,178.17714881897
"09-Jun-2018 16:38:50",43.5733615723,-78.0816443842,142,84,1,10.6633825302124,9.42635154724121
"09-Jun-2018 16:38:50",43.5733615723,-78.0816443842,142,84,2,4.68447399139404,28.2790546417236
"09-Jun-2018 16:38:50",43.5733615723,-78.0816443842,142,84,3,4.67625141143799,47.1317577362061
"09-Jun-2018 16:38:50",43.5733615723,-78.0816443842,142,84,4,4.67300701141357,65.9844608306885
"09-Jun-2018 16:38:50",43.5733615723,-78.0816443842,142,84,5,4.67286920547485,84.8371639251709
"09-Jun-2018 16:38:50",43.5733615723,-78.0816443842,142,84,6,4.67285585403442,103.689867019653
"09-Jun-2018 16:38:50",43.5733615723,-78.0816443842,142,84,7,4.67283821105957,122.542570114136
"09-Jun-2018 16:38:50",43.5733615723,-78.0816443842,142,84,8,4.67192506790161,141.395273208618
"09-Jun-2018 16:38:50",43.5733615723,-78.0816443842,142,84,9,4.67190790176392,160.247976303101
"09-Jun-2018 16:38:50",43.5733615723,-78.0816443842,142,84,10,4.67176532745361,179.100679397583
"09-Jun-2018 12:46:45",43.5724493519,-78.0289614959,145,84,1,10.7135314941406,9.28207874298096
"09-Jun-2018 12:46:45",43.5724493519,-78.0289614959,145,84,2,4.71689605712891,27.8462362289429
"09-Jun-2018 12:46:45",43.5724493519,-78.0289614959,145,84,3,4.70942878723145,46.4103937149048
"09-Jun-2018 12:46:45",43.5724493519,-78.0289614959,145,84,4,4.69636392593384,64.9745512008667
"09-Jun-2018 12:46:45",43.5724493519,-78.0289614959,145,84,5,4.69439315795898,83.5387086868286
"09-Jun-2018 12:46:45",43.5724493519,-78.0289614959,145,84,6,4.69328641891479,102.102866172791
"09-Jun-2018 12:46:45",43.5724493519,-78.0289614959,145,84,7,4.69188022613525,120.667023658752
"09-Jun-2018 12:46:45",43.5724493519,-78.0289614959,145,84,8,4.69184160232544,139.231181144714
"09-Jun-2018 12:46:45",43.5724493519,-78.0289614959,145,84,9,4.69128274917603,157.795338630676
"09-Jun-2018 12:46:45",43.5724493519,-78.0289614959,145,84,10,4.69064092636108,176.359496116638
"03-Jun-2018 15:42:51",43.5693440742,-77.7835823926,159,85,1,11.105170249939,7.59197616577148
"03-Jun-2018 15:42:51",43.5693440742,-77.7835823926,159,85,2,4.7879114151001,22.7759284973145
"03-Jun-2018 15:42:51",43.5693440742,-77.7835823926,159,85,3,4.66110277175903,37.9598808288574
"03-Jun-2018 15:42:51",43.5693440742,-77.7835823926,159,85,4,4.64552307128906,53.1438331604004
"03-Jun-2018 15:42:51",43.5693440742,-77.7835823926,159,85,5,4.63771963119507,68.3277854919434
"03-Jun-2018 15:42:51",43.5693440742,-77.7835823926,159,85,6,4.63711309432983,83.5117378234863
"03-Jun-2018 15:42:51",43.5693440742,-77.7835823926,159,85,7,4.6370096206665,98.6956901550293
"03-Jun-2018 15:42:51",43.5693440742,-77.7835823926,159,85,8,4.63672494888306,113.879642486572
"03-Jun-2018 15:42:51",43.5693440742,-77.7835823926,159,85,9,4.63635730743408,129.063594818115
"03-Jun-2018 15:42:51",43.5693440742,-77.7835823926,159,85,10,4.63616561889648,144.247547149658
"07-Jun-2018 08:04:53",43.5760126013,-77.5581676591,172,87,1,8.23807811737061,8.37149906158447
"07-Jun-2018 08:04:53",43.5760126013,-77.5581676591,172,87,2,4.86087846755981,25.1144971847534
"07-Jun-2018 08:04:53",43.5760126013,-77.5581676591,172,87,3,4.68269920349121,41.8574953079224
"07-Jun-2018 08:04:53",43.5760126013,-77.5581676591,172,87,4,4.66463994979858,58.6004934310913
"07-Jun-2018 08:04:53",43.5760126013,-77.5581676591,172,87,5,4.66413164138794,75.3434915542603
"07-Jun-2018 08:04:53",43.5760126013,-77.5581676591,172,87,6,4.66360425949097,92.0864896774292
"07-Jun-2018 08:04:53",43.5760126013,-77.5581676591,172,87,7,4.66331911087036,108.829487800598
"07-Jun-2018 08:04:53",43.5760126013,-77.5581676591,172,87,8,4.66287994384766,125.572485923767
"07-Jun-2018 08:04:53",43.5760126013,-77.5581676591,172,87,9,4.66242504119873,142.315484046936
"07-Jun-2018 08:04:53",43.5760126013,-77.5581676591,172,87,10,4.66204118728638,159.058482170105
"03-Jun-2018 16:06:40",43.5831561705,-77.7815516493,159,86,1,10.6085414886475,8.23323059082031
"03-Jun-2018 16:06:40",43.5831561705,-77.7815516493,159,86,2,4.76299810409546,24.6996917724609
"03-Jun-2018 16:06:40",43.5831561705,-77.7815516493,159,86,3,4.65072536468506,41.1661529541016
"03-Jun-2018 16:06:40",43.5831561705,-77.7815516493,159,86,4,4.64517736434937,57.6326141357422
"03-Jun-2018 16:06:40",43.5831561705,-77.7815516493,159,86,5,4.63895320892334,74.0990753173828
"03-Jun-2018 16:06:40",43.5831561705,-77.7815516493,159,86,6,4.637779712677,90.5655364990234
"03-Jun-2018 16:06:40",43.5831561705,-77.7815516493,159,86,7,4.6377010345459,107.031997680664
"03-Jun-2018 16:06:40",43.5831561705,-77.7815516493,159,86,8,4.63718557357788,123.498458862305
"03-Jun-2018 16:06:40",43.5831561705,-77.7815516493,159,86,9,4.63707733154297,139.964920043945
"03-Jun-2018 16:06:40",43.5831561705,-77.7815516493,159,86,10,4.63695001602173,156.431381225586
"09-Jun-2018 08:52:37",43.5843194338,-77.9752501958,148,85,1,10.8583736419678,9.08565902709961
"09-Jun-2018 08:52:37",43.5843194338,-77.9752501958,148,85,2,4.69485521316528,27.2569770812988
"09-Jun-2018 08:52:37",43.5843194338,-77.9752501958,148,85,3,4.68269348144531,45.428295135498
"09-Jun-2018 08:52:37",43.5843194338,-77.9752501958,148,85,4,4.67803907394409,63.5996131896973
"09-Jun-2018 08:52:37",43.5843194338,-77.9752501958,148,85,5,4.67701959609985,81.7709312438965
"09-Jun-2018 08:52:37",43.5843194338,-77.9752501958,148,85,6,4.6764965057373,99.9422492980957
"09-Jun-2018 08:52:37",43.5843194338,-77.9752501958,148,85,7,4.67594432830811,118.113567352295
"09-Jun-2018 08:52:37",43.5843194338,-77.9752501958,148,85,8,4.67528057098389,136.284885406494
"09-Jun-2018 08:52:37",43.5843194338,-77.9752501958,148,85,9,4.67501640319824,154.456203460693
"09-Jun-2018 08:52:37",43.5843194338,-77.9752501958,148,85,10,4.67486667633057,172.627521514893
"08-Jun-2018 20:33:25",43.5849806731,-77.7988290639,158,86,1,11.0735645294189,8.62136268615723
"08-Jun-2018 20:33:25",43.5849806731,-77.7988290639,158,86,2,4.67964601516724,25.8640880584717
"08-Jun-2018 20:33:25",43.5849806731,-77.7988290639,158,86,3,4.66339778900146,43.1068134307861
"08-Jun-2018 20:33:25",43.5849806731,-77.7988290639,158,86,4,4.65551519393921,60.3495388031006
"08-Jun-2018 20:33:25",43.5849806731,-77.7988290639,158,86,5,4.65486240386963,77.592264175415
"08-Jun-2018 20:33:25",43.5849806731,-77.7988290639,158,86,6,4.65478277206421,94.8349895477295
