"date","latitude","longitude","i_value","j_value","vertical_layer","temperature","layer_depth"
"28-Jul-2018 20:35:32",43.4259065683,-79.1275566709,70,83,4,5.01062440872192,48.5422897338867
"28-Jul-2018 20:35:32",43.4259065683,-79.1275566709,70,83,5,4.83401918411255,60.6778621673584
"28-Jul-2018 20:35:32",43.4259065683,-79.1275566709,70,83,6,4.75205612182617,72.8134346008301
"28-Jul-2018 20:35:32",43.4259065683,-79.1275566709,70,83,7,4.73558664321899,84.9490070343018
"28-Jul-2018 20:35:32",43.4259065683,-79.1275566709,70,83,8,4.73506641387939,97.0845794677734
"28-Jul-2018 20:35:32",43.4259065683,-79.1275566709,70,83,9,4.73480653762817,109.220151901245
"28-Jul-2018 20:35:32",43.4259065683,-79.1275566709,70,83,10,4.73458194732666,121.355724334717
"29-Jul-2018 02:45:02",43.4299946162,-79.1593025586,68,84,1,24.7218914031982,12.4254512786865
"29-Jul-2018 02:45:02",43.4299946162,-79.1593025586,68,84,2,7.00202226638794,24.850902557373
"29-Jul-2018 02:45:02",43.4299946162,-79.1593025586,68,84,3,5.2540111541748,37.2763538360596
"29-Jul-2018 02:45:02",43.4299946162,-79.1593025586,68,84,4,4.95839548110962,49.7018051147461
"29-Jul-2018 02:45:02",43.4299946162,-79.1593025586,68,84,5,4.9543571472168,62.1272563934326
"29-Jul-2018 02:45:02",43.4299946162,-79.1593025586,68,84,6,4.80170822143555,74.5527076721191
"29-Jul-2018 02:45:02",43.4299946162,-79.1593025586,68,84,7,4.78133106231689,86.9781589508057
"29-Jul-2018 02:45:02",43.4299946162,-79.1593025586,68,84,8,4.7586464881897,99.4036102294922
"29-Jul-2018 02:45:02",43.4299946162,-79.1593025586,68,84,9,4.73167276382446,111.829061508179
"29-Jul-2018 02:45:02",43.4299946162,-79.1593025586,68,84,10,4.68123006820679,124.254512786865
"31-Jul-2018 14:57:50",43.4362727876,-78.7479421512,97,77,1,25.9088401794434,12.9859266281128
"31-Jul-2018 14:57:50",43.4362727876,-78.7479421512,97,77,2,7.96681118011475,25.9718532562256
"31-Jul-2018 14:57:50",43.4362727876,-78.7479421512,97,77,3,5.236496925354,38.9577798843384
"31-Jul-2018 14:57:50",43.4362727876,-78.7479421512,97,77,4,4.87700414657593,51.9437065124512
"31-Jul-2018 14:57:50",43.4362727876,-78.7479421512,97,77,5,4.82217121124268,64.929633140564
"31-Jul-2018 14:57:50",43.4362727876,-78.7479421512,97,77,6,4.79481792449951,77.9155597686768
"31-Jul-2018 14:57:50",43.4362727876,-78.7479421512,97,77,7,4.79373168945312,90.9014863967896
"31-Jul-2018 14:57:50",43.4362727876,-78.7479421512,97,77,8,4.79343414306641,103.887413024902
"31-Jul-2018 14:57:50",43.4362727876,-78.7479421512,97,77,9,4.79256963729858,116.873339653015
"31-Jul-2018 14:57:50",43.4362727876,-78.7479421512,97,77,10,4.7917046546936,129.859266281128
"12-Aug-2018 10:22:27",43.4313188431,-77.4419953268,180,77,1,24.2089500427246,19.0004806518555
"12-Aug-2018 10:22:27",43.4313188431,-77.4419953268,180,77,2,6.64916324615479,38.0009613037109
"12-Aug-2018 10:22:27",43.4313188431,-77.4419953268,180,77,3,5.40554809570312,57.0014419555664
"12-Aug-2018 10:22:27",43.4313188431,-77.4419953268,180,77,4,4.92923355102539,76.0019226074219
"12-Aug-2018 10:22:27",43.4313188431,-77.4419953268,180,77,5,4.92223358154297,95.0024032592773
"12-Aug-2018 10:22:27",43.4313188431,-77.4419953268,180,77,6,4.92242813110352,114.002883911133
"12-Aug-2018 10:22:27",43.4313188431,-77.4419953268,180,77,7,4.92255401611328,133.003364562988
"12-Aug-2018 10:22:27",43.4313188431,-77.4419953268,180,77,8,4.92270278930664,152.003845214844
"12-Aug-2018 10:22:27",43.4313188431,-77.4419953268,180,77,9,4.89476203918457,171.004325866699
"12-Aug-2018 10:22:27",43.4313188431,-77.4419953268,180,77,10,4.83700847625732,190.004806518555
"28-Jul-2018 22:36:48",43.4335365155,-79.1464981274,69,84,1,24.9578876495361,12.4970550537109
"28-Jul-2018 22:36:48",43.4335365155,-79.1464981274,69,84,2,7.19464874267578,24.9941101074219
"28-Jul-2018 22:36:48",43.4335365155,-79.1464981274,69,84,3,5.49925327301025,37.4911651611328
"28-Jul-2018 22:36:48",43.4335365155,-79.1464981274,69,84,4,4.8955078125,49.9882202148438
"28-Jul-2018 22:36:48",43.4335365155,-79.1464981274,69,84,5,4.84692621231079,62.4852752685547
"28-Jul-2018 22:36:48",43.4335365155,-79.1464981274,69,84,6,4.74384498596191,74.9823303222656
"28-Jul-2018 22:36:48",43.4335365155,-79.1464981274,69,84,7,4.71896171569824,87.4793853759766
"28-Jul-2018 22:36:48",43.4335365155,-79.1464981274,69,84,8,4.70757102966309,99.9764404296875
"28-Jul-2018 22:36:48",43.4335365155,-79.1464981274,69,84,9,4.68550443649292,112.473495483398
"28-Jul-2018 22:36:48",43.4335365155,-79.1464981274,69,84,10,4.66562366485596,124.970550537109
"03-Aug-2018 13:27:29",43.4374520168,-78.4986512712,115,74,1,25.481746673584,12.314323425293
"03-Aug-2018 13:27:29",43.4374520168,-78.4986512712,115,74,2,14.3446445465088,24.6286468505859
"03-Aug-2018 13:27:29",43.4374520168,-78.4986512712,115,74,3,5.45532369613647,36.9429702758789
"03-Aug-2018 13:27:29",43.4374520168,-78.4986512712,115,74,4,5.00509023666382,49.2572937011719
"03-Aug-2018 13:27:29",43.4374520168,-78.4986512712,115,74,5,4.99956893920898,61.5716171264648
"03-Aug-2018 13:27:29",43.4374520168,-78.4986512712,115,74,6,4.99938631057739,73.8859405517578
"03-Aug-2018 13:27:29",43.4374520168,-78.4986512712,115,74,7,4.99741649627686,86.2002639770508
"03-Aug-2018 13:27:29",43.4374520168,-78.4986512712,115,74,8,4.96480655670166,98.5145874023438
"03-Aug-2018 13:27:29",43.4374520168,-78.4986512712,115,74,9,4.92113733291626,110.828910827637
"03-Aug-2018 13:27:29",43.4374520168,-78.4986512712,115,74,10,4.82672214508057,123.14323425293
"09-Aug-2018 21:14:27",43.4451300413,-77.4405285412,180,78,1,23.1469783782959,19.6091957092285
"09-Aug-2018 21:14:27",43.4451300413,-77.4405285412,180,78,2,5.83111190795898,39.218391418457
"09-Aug-2018 21:14:27",43.4451300413,-77.4405285412,180,78,3,5.4775276184082,58.8275871276855
"09-Aug-2018 21:14:27",43.4451300413,-77.4405285412,180,78,4,4.94030237197876,78.4367828369141
"09-Aug-2018 21:14:27",43.4451300413,-77.4405285412,180,78,5,4.92748641967773,98.0459785461426
"09-Aug-2018 21:14:27",43.4451300413,-77.4405285412,180,78,6,4.92546224594116,117.655174255371
"09-Aug-2018 21:14:27",43.4451300413,-77.4405285412,180,78,7,4.92349910736084,137.2643699646
"09-Aug-2018 21:14:27",43.4451300413,-77.4405285412,180,78,8,4.92270565032959,156.873565673828
"09-Aug-2018 21:14:27",43.4451300413,-77.4405285412,180,78,9,4.92186117172241,176.482761383057
"09-Aug-2018 21:14:27",43.4451300413,-77.4405285412,180,78,10,4.92157173156738,196.091957092285
"02-Aug-2018 15:26:40",43.4374520168,-78.4986512712,115,74,1,25.4412689208984,12.3148517608643
"02-Aug-2018 15:26:40",43.4374520168,-78.4986512712,115,74,2,14.2899370193481,24.6297035217285
"02-Aug-2018 15:26:40",43.4374520168,-78.4986512712,115,74,3,5.37345600128174,36.9445552825928
"02-Aug-2018 15:26:40",43.4374520168,-78.4986512712,115,74,4,4.91578674316406,49.259407043457
"02-Aug-2018 15:26:40",43.4374520168,-78.4986512712,115,74,5,4.89365386962891,61.5742588043213
"02-Aug-2018 15:26:40",43.4374520168,-78.4986512712,115,74,6,4.89175653457642,73.8891105651855
"02-Aug-2018 15:26:40",43.4374520168,-78.4986512712,115,74,7,4.89152717590332,86.2039623260498
"02-Aug-2018 15:26:40",43.4374520168,-78.4986512712,115,74,8,4.89051866531372,98.5188140869141
"02-Aug-2018 15:26:40",43.4374520168,-78.4986512712,115,74,9,4.88086652755737,110.833665847778
"02-Aug-2018 15:26:40",43.4374520168,-78.4986512712,115,74,10,4.86238765716553,123.148517608643
"04-Aug-2018 21:58:25",43.4437493923,-78.1697464896,137,74,1,26.4305515289307,9.79311943054199
"04-Aug-2018 21:58:25",43.4437493923,-78.1697464896,137,74,2,20.3803424835205,19.586238861084
"04-Aug-2018 21:58:25",43.4437493923,-78.1697464896,137,74,3,9.93526744842529,29.379358291626
"04-Aug-2018 21:58:25",43.4437493923,-78.1697464896,137,74,4,5.17682933807373,39.172477722168
"04-Aug-2018 21:58:25",43.4437493923,-78.1697464896,137,74,5,5.17746162414551,48.96559715271
"04-Aug-2018 21:58:25",43.4437493923,-78.1697464896,137,74,6,5.12115049362183,58.758716583252
"04-Aug-2018 21:58:25",43.4437493923,-78.1697464896,137,74,7,4.97331428527832,68.5518360137939
"04-Aug-2018 21:58:25",43.4437493923,-78.1697464896,137,74,8,4.77371978759766,78.3449554443359
"04-Aug-2018 21:58:25",43.4437493923,-78.1697464896,137,74,9,4.71335506439209,88.1380748748779
"04-Aug-2018 21:58:25",43.4437493923,-78.1697464896,137,74,10,4.6019549369812,97.9311943054199
"07-Aug-2018 00:10:51",43.4370346287,-77.986101792,148,74,1,26.9960098266602,11.58962059021
"07-Aug-2018 00:10:51",43.4370346287,-77.986101792,148,74,2,15.6853542327881,23.1792411804199
"07-Aug-2018 00:10:51",43.4370346287,-77.986101792,148,74,3,7.71993064880371,34.7688617706299
"07-Aug-2018 00:10:51",43.4370346287,-77.986101792,148,74,4,6.44200277328491,46.3584823608398
"07-Aug-2018 00:10:51",43.4370346287,-77.986101792,148,74,5,5.6516809463501,57.9481029510498
"07-Aug-2018 00:10:51",43.4370346287,-77.986101792,148,74,6,5.36773538589478,69.5377235412598
"07-Aug-2018 00:10:51",43.4370346287,-77.986101792,148,74,7,5.19412899017334,81.1273441314697
"07-Aug-2018 00:10:51",43.4370346287,-77.986101792,148,74,8,5.02984285354614,92.7169647216797
"07-Aug-2018 00:10:51",43.4370346287,-77.986101792,148,74,9,4.83969831466675,104.30658531189
"07-Aug-2018 00:10:51",43.4370346287,-77.986101792,148,74,10,4.68643712997437,115.8962059021
"11-Aug-2018 04:20:47",43.4394591788,-77.3557042297,185,78,1,22.2067890167236,20.4255352020264
"11-Aug-2018 04:20:47",43.4394591788,-77.3557042297,185,78,2,8.12198734283447,40.8510704040527
"11-Aug-2018 04:20:47",43.4394591788,-77.3557042297,185,78,3,4.90604305267334,61.2766056060791
"11-Aug-2018 04:20:47",43.4394591788,-77.3557042297,185,78,4,4.66913318634033,81.7021408081055
"11-Aug-2018 04:20:47",43.4394591788,-77.3557042297,185,78,5,4.65577411651611,102.127676010132
"11-Aug-2018 04:20:47",43.4394591788,-77.3557042297,185,78,6,4.62649965286255,122.553211212158
"11-Aug-2018 04:20:47",43.4394591788,-77.3557042297,185,78,7,4.53897666931152,142.978746414185
"11-Aug-2018 04:20:47",43.4394591788,-77.3557042297,185,78,8,4.4549412727356,163.404281616211
"11-Aug-2018 04:20:47",43.4394591788,-77.3557042297,185,78,9,4.45267534255981,183.829816818237
"11-Aug-2018 04:20:47",43.4394591788,-77.3557042297,185,78,10,4.44859075546265,204.255352020264
"01-Aug-2018 09:03:59",43.4478761324,-78.7523386003,97,78,1,24.8953552246094,13.6271381378174
"01-Aug-2018 09:03:59",43.4478761324,-78.7523386003,97,78,2,5.26573276519775,27.2542762756348
"01-Aug-2018 09:03:59",43.4478761324,-78.7523386003,97,78,3,4.8757758140564,40.8814144134521
"01-Aug-2018 09:03:59",43.4478761324,-78.7523386003,97,78,4,4.8633599281311,54.5085525512695
"01-Aug-2018 09:03:59",43.4478761324,-78.7523386003,97,78,5,4.86248970031738,68.1356906890869
"01-Aug-2018 09:03:59",43.4478761324,-78.7523386003,97,78,6,4.86232471466064,81.7628288269043
"01-Aug-2018 09:03:59",43.4478761324,-78.7523386003,97,78,7,4.86205577850342,95.3899669647217
"01-Aug-2018 09:03:59",43.4478761324,-78.7523386003,97,78,8,4.86179685592651,109.017105102539
"01-Aug-2018 09:03:59",43.4478761324,-78.7523386003,97,78,9,4.86144638061523,122.644243240356
"01-Aug-2018 09:03:59",43.4478761324,-78.7523386003,97,78,10,4.86067295074463,136.271381378174
"31-Jul-2018 16:55:34",43.4478761324,-78.7523386003,97,78,1,25.3394775390625,13.6262693405151
"31-Jul-2018 16:55:34",43.4478761324,-78.7523386003,97,78,2,5.78118896484375,27.2525386810303
"31-Jul-2018 16:55:34",43.4478761324,-78.7523386003,97,78,3,5.00848531723022,40.8788080215454
"31-Jul-2018 16:55:34",43.4478761324,-78.7523386003,97,78,4,4.97529220581055,54.5050773620605
"31-Jul-2018 16:55:34",43.4478761324,-78.7523386003,97,78,5,4.96984100341797,68.1313467025757
"31-Jul-2018 16:55:34",43.4478761324,-78.7523386003,97,78,6,4.96698474884033,81.7576160430908
"31-Jul-2018 16:55:34",43.4478761324,-78.7523386003,97,78,7,4.96624803543091,95.383885383606
"31-Jul-2018 16:55:34",43.4478761324,-78.7523386003,97,78,8,4.96521425247192,109.010154724121
"31-Jul-2018 16:55:34",43.4478761324,-78.7523386003,97,78,9,4.96356725692749,122.636424064636
"31-Jul-2018 16:55:34",43.4478761324,-78.7523386003,97,78,10,4.96185302734375,136.262693405151
"06-Aug-2018 00:00:33",43.4439535597,-78.1864460195,136,74,1,26.2115802764893,9.74800109863281
"06-Aug-2018 00:00:33",43.4439535597,-78.1864460195,136,74,2,20.4111614227295,19.4960021972656
"06-Aug-2018 00:00:33",43.4439535597,-78.1864460195,136,74,3,9.11309337615967,29.2440032958984
"06-Aug-2018 00:00:33",43.4439535597,-78.1864460195,136,74,4,5.47989130020142,38.9920043945312
"06-Aug-2018 00:00:33",43.4439535597,-78.1864460195,136,74,5,5.12068605422974,48.7400054931641
"06-Aug-2018 00:00:33",43.4439535597,-78.1864460195,136,74,6,5.07681369781494,58.4880065917969
"06-Aug-2018 00:00:33",43.4439535597,-78.1864460195,136,74,7,4.99570655822754,68.2360076904297
"06-Aug-2018 00:00:33",43.4439535597,-78.1864460195,136,74,8,4.87521648406982,77.9840087890625
"06-Aug-2018 00:00:33",43.4439535597,-78.1864460195,136,74,9,4.73245096206665,87.7320098876953
"06-Aug-2018 00:00:33",43.4439535597,-78.1864460195,136,74,10,4.59488582611084,97.4800109863281
"29-Jul-2018 01:06:52",43.45229941,-79.1716985238,68,86,1,24.7155838012695,13.0483875274658
"29-Jul-2018 01:06:52",43.45229941,-79.1716985238,68,86,2,5.34432315826416,26.0967750549316
"29-Jul-2018 01:06:52",43.45229941,-79.1716985238,68,86,3,4.92950677871704,39.1451625823975
"29-Jul-2018 01:06:52",43.45229941,-79.1716985238,68,86,4,4.86792659759521,52.1935501098633
"29-Jul-2018 01:06:52",43.45229941,-79.1716985238,68,86,5,4.85736465454102,65.2419376373291
"29-Jul-2018 01:06:52",43.45229941,-79.1716985238,68,86,6,4.85634279251099,78.2903251647949
"29-Jul-2018 01:06:52",43.45229941,-79.1716985238,68,86,7,4.85591697692871,91.3387126922607
"29-Jul-2018 01:06:52",43.45229941,-79.1716985238,68,86,8,4.85553216934204,104.387100219727
"29-Jul-2018 01:06:52",43.45229941,-79.1716985238,68,86,9,4.85522890090942,117.435487747192
"29-Jul-2018 01:06:52",43.45229941,-79.1716985238,68,86,10,4.85511445999146,130.483875274658
"29-Jul-2018 00:37:18",43.45229941,-79.1716985238,68,86,1,24.7155838012695,13.0483875274658
"29-Jul-2018 00:37:18",43.45229941,-79.1716985238,68,86,2,5.34432315826416,26.0967750549316
"29-Jul-2018 00:37:18",43.45229941,-79.1716985238,68,86,3,4.92950677871704,39.1451625823975
"29-Jul-2018 00:37:18",43.45229941,-79.1716985238,68,86,4,4.86792659759521,52.1935501098633
"29-Jul-2018 00:37:18",43.45229941,-79.1716985238,68,86,5,4.85736465454102,65.2419376373291
"29-Jul-2018 00:37:18",43.45229941,-79.1716985238,68,86,6,4.85634279251099,78.2903251647949
"29-Jul-2018 00:37:18",43.45229941,-79.1716985238,68,86,7,4.85591697692871,91.3387126922607
"29-Jul-2018 00:37:18",43.45229941,-79.1716985238,68,86,8,4.85553216934204,104.387100219727
"29-Jul-2018 00:37:18",43.45229941,-79.1716985238,68,86,9,4.85522890090942,117.435487747192
"29-Jul-2018 00:37:18",43.45229941,-79.1716985238,68,86,10,4.85511445999146,130.483875274658
"09-Aug-2018 19:34:52",43.45894117,-77.439060882,180,79,1,22.884744644165,19.5116596221924
"09-Aug-2018 19:34:52",43.45894117,-77.439060882,180,79,2,5.22429418563843,39.0233192443848
"09-Aug-2018 19:34:52",43.45894117,-77.439060882,180,79,3,4.9516921043396,58.5349788665771
"09-Aug-2018 19:34:52",43.45894117,-77.439060882,180,79,4,4.93715524673462,78.0466384887695
"09-Aug-2018 19:34:52",43.45894117,-77.439060882,180,79,5,4.93704986572266,97.5582981109619
"09-Aug-2018 19:34:52",43.45894117,-77.439060882,180,79,6,4.93695116043091,117.069957733154
"09-Aug-2018 19:34:52",43.45894117,-77.439060882,180,79,7,4.93561410903931,136.581617355347
"09-Aug-2018 19:34:52",43.45894117,-77.439060882,180,79,8,4.93420076370239,156.093276977539
"09-Aug-2018 19:34:52",43.45894117,-77.439060882,180,79,9,4.93283319473267,175.604936599731
"09-Aug-2018 19:34:52",43.45894117,-77.439060882,180,79,10,4.93127727508545,195.116596221924
"12-Aug-2018 10:22:27",43.45894117,-77.439060882,180,79,1,23.5609722137451,19.5105495452881
"12-Aug-2018 10:22:27",43.45894117,-77.439060882,180,79,2,5.32635736465454,39.0210990905762
"12-Aug-2018 10:22:27",43.45894117,-77.439060882,180,79,3,4.91577196121216,58.5316486358643
"12-Aug-2018 10:22:27",43.45894117,-77.439060882,180,79,4,4.91145753860474,78.0421981811523
"12-Aug-2018 10:22:27",43.45894117,-77.439060882,180,79,5,4.90433979034424,97.5527477264404
"12-Aug-2018 10:22:27",43.45894117,-77.439060882,180,79,6,4.90296792984009,117.063297271729
"12-Aug-2018 10:22:27",43.45894117,-77.439060882,180,79,7,4.90266418457031,136.573846817017
"12-Aug-2018 10:22:27",43.45894117,-77.439060882,180,79,8,4.90232801437378,156.084396362305
"12-Aug-2018 10:22:27",43.45894117,-77.439060882,180,79,9,4.90209341049194,175.594945907593
"12-Aug-2018 10:22:27",43.45894117,-77.439060882,180,79,10,4.90044212341309,195.105495452881
"03-Aug-2018 11:34:25",43.4602615084,-78.5022406803,115,76,1,25.76540184021,14.4871063232422
"03-Aug-2018 11:34:25",43.4602615084,-78.5022406803,115,76,2,8.46712017059326,28.9742126464844
"03-Aug-2018 11:34:25",43.4602615084,-78.5022406803,115,76,3,5.3897500038147,43.4613189697266
"03-Aug-2018 11:34:25",43.4602615084,-78.5022406803,115,76,4,4.97375535964966,57.9484252929688
"03-Aug-2018 11:34:25",43.4602615084,-78.5022406803,115,76,5,4.93971729278564,72.4355316162109
"03-Aug-2018 11:34:25",43.4602615084,-78.5022406803,115,76,6,4.9303240776062,86.9226379394531
"03-Aug-2018 11:34:25",43.4602615084,-78.5022406803,115,76,7,4.92401456832886,101.409744262695
"03-Aug-2018 11:34:25",43.4602615084,-78.5022406803,115,76,8,4.91470193862915,115.896850585938
"03-Aug-2018 11:34:25",43.4602615084,-78.5022406803,115,76,9,4.89492177963257,130.38395690918
"03-Aug-2018 11:34:25",43.4602615084,-78.5022406803,115,76,10,4.85750389099121,144.871063232422
"04-Aug-2018 23:59:12",43.456451754,-78.1696507616,137,75,1,26.1108283996582,11.7103614807129
"04-Aug-2018 23:59:12",43.456451754,-78.1696507616,137,75,2,16.5945777893066,23.4207229614258
"04-Aug-2018 23:59:12",43.456451754,-78.1696507616,137,75,3,6.13728380203247,35.1310844421387
"04-Aug-2018 23:59:12",43.456451754,-78.1696507616,137,75,4,5.79455757141113,46.8414459228516
"04-Aug-2018 23:59:12",43.456451754,-78.1696507616,137,75,5,5.65281057357788,58.5518074035645
"04-Aug-2018 23:59:12",43.456451754,-78.1696507616,137,75,6,4.97293186187744,70.2621688842773
"04-Aug-2018 23:59:12",43.456451754,-78.1696507616,137,75,7,4.89698028564453,81.9725303649902
"04-Aug-2018 23:59:12",43.456451754,-78.1696507616,137,75,8,4.87687206268311,93.6828918457031
"04-Aug-2018 23:59:12",43.456451754,-78.1696507616,137,75,9,4.62723064422607,105.393253326416
"04-Aug-2018 23:59:12",43.456451754,-78.1696507616,137,75,10,4.38216257095337,117.103614807129
"07-Aug-2018 02:08:09",43.4629226149,-77.9842735157,148,76,1,26.0327529907227,13.6262149810791
"07-Aug-2018 02:08:09",43.4629226149,-77.9842735157,148,76,2,11.9527473449707,27.2524299621582
"07-Aug-2018 02:08:09",43.4629226149,-77.9842735157,148,76,3,6.22577524185181,40.8786449432373
"07-Aug-2018 02:08:09",43.4629226149,-77.9842735157,148,76,4,5.11644887924194,54.5048599243164
"07-Aug-2018 02:08:09",43.4629226149,-77.9842735157,148,76,5,4.94555568695068,68.1310749053955
"07-Aug-2018 02:08:09",43.4629226149,-77.9842735157,148,76,6,4.91886281967163,81.7572898864746
"07-Aug-2018 02:08:09",43.4629226149,-77.9842735157,148,76,7,4.90528106689453,95.3835048675537
"07-Aug-2018 02:08:09",43.4629226149,-77.9842735157,148,76,8,4.90343236923218,109.009719848633
"07-Aug-2018 02:08:09",43.4629226149,-77.9842735157,148,76,9,4.89090442657471,122.635934829712
"07-Aug-2018 02:08:09",43.4629226149,-77.9842735157,148,76,10,4.82583570480347,136.262149810791
"11-Aug-2018 06:16:04",43.4684463586,-77.3704205013,184,80,1,23.1225528717041,20.2996273040771
"11-Aug-2018 06:16:04",43.4684463586,-77.3704205013,184,80,2,6.0954384803772,40.5992546081543
"11-Aug-2018 06:16:04",43.4684463586,-77.3704205013,184,80,3,4.97864961624146,60.8988819122314
"11-Aug-2018 06:16:04",43.4684463586,-77.3704205013,184,80,4,4.91318893432617,81.1985092163086
"11-Aug-2018 06:16:04",43.4684463586,-77.3704205013,184,80,5,4.9035210609436,101.498136520386
"11-Aug-2018 06:16:04",43.4684463586,-77.3704205013,184,80,6,4.90338563919067,121.797763824463
